index,1 days,5 days,10 days,15 days,20 days,25 days,30 days,35 days,40 days,45 days,50 days,55 days,60 days,65 days,70 days,75 days,80 days,85 days,90 days
2011-05-14,8.215763,7.6998763,7.7342143,7.9142156,8.304576,8.2539835,8.469383,9.326115,9.51755,10.365928,10.919125,11.702734,12.5918045,13.232216,13.6047,13.723391,15.108353,15.254067,16.092802
2011-05-15,7.893225,7.4141545,7.73026,7.4634285,7.846638,8.241079,8.640966,9.29104,9.540422,10.406272,10.807201,11.583692,12.238615,13.169716,13.728329,13.5779,14.796088,15.033196,15.492878
2011-05-16,8.487875,8.08127,8.142847,8.007634,8.592442,8.740529,9.327088,9.955046,10.64295,11.7419815,12.168546,13.033501,13.9247875,14.733848,15.1186075,15.018856,16.57915,16.563654,17.164444
2011-05-17,8.572423,8.717334,8.414061,8.6395035,9.387342,9.362966,10.143462,10.929041,11.655588,12.513696,12.905534,14.1217575,14.777638,14.921692,15.437754,15.377167,16.415882,16.364136,17.026402
2011-05-18,8.96461,8.752007,8.599289,8.70409,9.358055,9.20271,9.841147,10.469606,11.021761,11.928192,12.199775,13.167384,13.871869,14.229427,14.746325,14.746124,16.026878,15.8357315,16.585487
2011-05-19,8.897836,8.754684,8.4196,8.645947,9.835311,9.352962,10.223055,11.033454,11.747503,12.819406,13.460412,14.577054,15.36837,15.675622,16.065327,15.930546,17.38615,17.152384,18.089056
2011-05-20,8.574368,8.248703,7.928467,7.86009,9.656584,9.031746,9.9317255,11.025639,11.784911,13.256485,13.886293,15.442057,16.075792,16.616344,17.00356,16.448277,18.3541,18.397535,19.39679
2011-05-21,8.565795,8.595204,7.9397483,8.113541,9.629263,9.172436,10.077784,11.09065,11.701034,13.027194,13.576682,15.038338,15.60695,16.04155,16.273884,16.209423,17.505377,17.609106,18.524391
2011-05-22,8.484394,8.868975,8.177389,8.451197,9.507231,9.491424,10.305679,11.273319,11.85789,12.739155,13.148403,14.664048,14.95895,15.065495,15.414306,15.497606,16.205465,16.375574,17.096592
2011-05-23,8.083883,8.694563,7.9989505,8.413234,9.687481,9.519765,10.56374,11.632212,12.1452265,13.265775,13.344505,14.9990425,15.370251,15.382704,15.630943,15.71028,16.284708,16.568657,17.219437
2011-05-24,7.6635895,8.419455,8.160586,9.433978,10.180751,10.149273,11.454352,12.0216675,12.572117,13.396684,13.875672,15.130731,15.547798,15.277867,15.598954,15.762478,15.960005,15.851676,16.795341
2011-05-25,7.323664,8.110443,8.087522,9.016329,9.496768,9.9622555,10.876991,11.613312,12.130681,12.803325,13.478061,14.44836,15.088139,14.830502,15.11793,15.479134,15.604927,15.538692,16.358002
2011-05-26,8.278833,8.973992,9.294965,9.8481045,10.782114,10.768019,11.834227,12.530019,12.7147045,13.742058,13.953522,14.416817,15.462834,15.16789,15.488532,15.474738,15.822733,15.859648,16.658062
2011-05-27,7.5431666,8.171564,8.20028,9.476441,10.274773,10.547804,11.656165,12.351744,12.663214,13.48609,13.697264,14.935131,15.587386,15.117793,14.86311,15.399459,15.387132,15.50839,15.971834
2011-05-28,7.243471,8.275285,9.025415,10.969355,11.531353,11.859664,13.074052,13.44775,14.047203,14.814668,15.259623,16.00555,16.526655,16.18714,16.266932,16.41457,16.443748,16.428255,16.492111
2011-05-29,7.6702986,8.435801,9.246021,11.080914,11.669552,12.114659,13.147297,13.626953,14.135376,14.689499,15.0201025,15.830971,16.265244,16.042086,15.798735,16.078157,15.990007,15.910852,15.970711
2011-05-30,8.414164,9.520686,10.193455,11.703338,12.191679,12.808855,13.368797,13.667689,14.405188,14.456685,14.75099,15.253243,15.293411,15.263578,15.329415,15.4363,15.2720375,15.251482,14.845974
2011-05-31,8.02753,9.470985,10.031484,11.7254,12.462153,13.104024,13.738273,14.244052,14.616631,14.781717,15.136871,15.75979,15.839718,15.641224,15.246902,15.860612,15.35749,15.109699,14.722586
2011-06-01,8.569607,9.715582,10.607817,12.499419,12.972258,13.289915,14.139856,14.402081,14.880568,14.952893,15.558191,15.744468,15.803346,16.048155,15.783629,15.917524,15.823393,15.101927,15.442757
2011-06-02,10.484023,12.171483,13.20388,15.823343,16.411585,16.412163,17.078697,16.945477,18.017647,18.306719,19.28048,18.35141,18.841686,18.518948,19.153149,18.103424,18.532003,18.330843,18.125267
2011-06-03,9.564669,10.304236,11.687745,13.238627,14.049817,14.632598,15.308013,15.474339,16.098272,16.618946,16.626764,16.90751,17.173862,17.061058,17.078203,16.74421,16.7841,16.722933,16.586445
2011-06-04,9.699154,10.449015,11.74515,13.6051855,14.246222,14.847982,15.698507,15.609022,16.437382,16.894657,16.853226,17.30829,17.643234,17.60059,17.372847,17.20037,17.183762,17.090862,16.845755
2011-06-05,10.178331,11.020674,11.947281,13.763245,14.457958,15.048422,15.815636,15.61151,16.588886,16.866104,16.908678,17.452488,17.592348,17.59289,17.329586,17.290285,17.203247,17.026628,16.933556
2011-06-06,10.217848,10.899099,12.149434,14.266467,14.74406,15.368874,16.320087,15.961826,17.18352,17.426826,17.466022,17.912642,18.17302,18.437963,18.071045,17.96117,17.913698,17.49009,17.482672
2011-06-07,10.011934,10.691613,12.597407,14.610931,14.905443,15.723315,16.435696,16.37305,17.188023,17.484589,17.495935,17.88984,18.223042,18.267698,17.978182,17.894138,17.786688,17.413862,17.173124
2011-06-08,10.12736,10.823894,12.506786,14.629417,15.015776,15.846999,16.487644,16.452782,17.33902,17.57876,17.404568,17.978485,18.33835,18.273169,17.960358,17.950615,17.648983,17.530825,17.210789
2011-06-09,10.520614,11.408013,12.731406,14.77588,14.965889,15.694627,16.259588,15.937372,17.116653,17.166142,17.306805,17.40382,17.84678,17.818487,17.613232,17.6713,17.469154,16.973143,16.807035
2011-06-10,10.505939,11.274572,13.124976,15.175354,15.282499,16.18285,16.6382,16.477083,17.431911,17.545666,17.580784,17.838892,18.072414,18.048178,17.89193,17.853634,17.65253,17.201586,16.852036
2011-06-11,10.938873,11.621773,13.408468,15.43066,15.367155,16.200603,16.664547,16.319582,17.39061,17.33176,17.435764,17.538813,17.747385,17.801338,17.625313,17.532639,17.38287,16.927444,16.277954
2011-06-12,11.089761,11.836823,14.029892,15.786905,15.725732,16.85868,16.775824,16.956596,17.757687,17.51063,17.83128,17.808075,17.903118,17.89473,17.621264,17.755056,17.49953,16.997665,16.143715
2011-06-13,11.84607,12.5451765,13.570669,14.743894,15.016543,15.71617,15.819821,15.704637,16.548613,16.469292,16.468182,16.474945,16.638376,16.668877,16.573715,16.763767,16.473923,15.7307625,15.506694
2011-06-14,12.804662,13.602142,14.575399,15.617359,16.104588,16.529219,16.540352,16.715725,17.370327,17.128407,17.319927,17.205181,17.198208,17.26548,17.354843,17.341017,17.105537,16.205557,16.354105
2011-06-15,13.270575,13.594915,14.510992,15.2689495,15.867556,16.058464,16.241426,16.34739,16.867523,16.74892,16.610455,16.777351,16.613226,16.65333,16.679163,16.65242,16.444447,15.652373,15.893246
2011-06-16,13.497029,13.627736,14.218437,15.023524,15.615681,15.648078,16.083271,15.823655,16.510822,16.639385,16.125383,16.42384,16.548439,16.465097,16.503044,16.391464,16.29331,15.625493,15.890545
2011-06-17,13.969034,13.724176,13.91123,14.937132,15.574387,15.205156,16.173206,15.523313,16.338179,16.487545,15.7619915,16.197397,16.609814,16.567041,16.511478,16.252348,16.185966,15.748832,16.411531
2011-06-18,14.1900625,14.043079,14.350702,15.450515,15.965628,15.778339,16.506031,16.001278,16.715107,16.747305,16.200836,16.614754,16.908583,16.819508,16.636091,16.712782,16.460373,15.909638,16.538261
2011-06-19,14.852077,14.785276,14.944096,15.74614,16.243965,16.150444,16.690832,16.152409,17.078419,16.913616,16.387634,16.716244,16.865059,16.724695,16.640701,16.763918,16.474949,15.888362,16.279163
2011-06-20,15.4967575,15.398279,15.479638,16.02436,16.47747,16.251192,16.690933,16.16336,16.787254,16.786102,16.100292,16.371424,16.709812,16.33359,16.341858,16.527163,16.213503,15.659788,16.138529
2011-06-21,15.530724,15.324666,15.061593,15.698916,15.872012,15.511784,15.848443,15.175699,15.698729,15.738103,15.094635,15.336847,15.886727,15.324312,15.401611,15.570406,15.423166,14.713405,15.518136
2011-06-22,16.030424,15.728294,15.518865,16.20561,16.455534,16.045288,16.671877,15.845291,16.584171,16.464485,15.77314,16.054804,16.46931,16.07507,16.230421,16.122019,15.978859,15.555053,16.372713
2011-06-23,16.560755,16.284777,16.36721,16.71052,16.937677,16.727715,17.058165,16.490238,17.08702,16.822845,16.183178,16.393545,16.770031,16.349533,16.33551,16.5578,16.223392,15.56268,16.185745
2011-06-24,16.678951,16.311699,16.168755,16.536697,16.924316,16.524693,17.008402,16.448101,16.893448,16.732647,16.106956,16.4664,16.726824,16.361652,16.402582,16.50564,16.224184,15.694612,16.641745
2011-06-25,16.829044,16.314331,16.284288,16.717876,17.292957,16.79629,17.405857,16.752361,17.23657,17.269224,16.464485,16.765587,17.024656,16.782108,17.016006,16.617027,16.544346,16.305283,17.135677
2011-06-26,16.881962,16.585041,16.704443,16.989948,17.32592,16.969831,17.424229,16.693121,17.228325,17.207819,16.488958,16.472332,16.876888,16.534527,16.580547,16.527288,16.293829,15.994017,16.486013
2011-06-27,17.355019,17.238932,17.543444,17.750088,18.081081,17.844585,18.014524,17.556944,17.861858,17.698654,17.314043,17.159267,17.286928,17.021458,17.14775,16.968218,16.72422,16.425444,16.874088
2011-06-28,17.758278,17.472355,17.878666,18.09227,18.394814,18.198074,18.401768,17.931639,18.141315,17.867207,17.49387,17.517155,17.533747,17.313541,17.130785,17.273548,16.827038,16.536278,17.165352
2011-06-29,17.848858,17.707735,18.219744,18.127176,18.299276,18.323101,18.031754,17.792416,18.103117,17.894741,17.478477,17.249046,17.440147,16.959589,16.818586,17.196033,16.884825,16.26659,16.411165
2011-06-30,18.011213,18.053347,18.40005,18.369692,18.597324,18.468058,18.330544,17.91378,18.187872,18.010454,17.619675,17.353767,17.539501,16.976952,17.110825,17.01112,16.83417,16.638119,16.428469
2011-07-01,17.865067,17.94279,18.271553,18.456871,18.509863,18.312061,18.3951,17.930052,18.325912,17.882664,17.624958,17.35335,17.49541,17.077873,17.269098,17.046068,16.817717,16.627447,16.5143
2011-07-02,17.716452,17.800085,18.385302,18.579823,18.33839,18.392342,18.29746,17.854696,18.371784,17.729681,17.648642,17.06976,17.268147,16.954275,16.747639,16.97437,16.507683,16.183947,15.469175
2011-07-03,17.984724,17.928934,18.63794,18.57291,18.701767,18.63203,18.312769,18.341873,18.32552,17.781565,17.79738,17.23999,17.294407,17.095837,16.900913,17.046524,16.612623,16.148104,16.133207
2011-07-04,17.57125,17.355188,18.019922,17.962046,18.295662,18.179823,18.040966,17.798422,17.929787,17.805086,17.454828,17.050028,17.213898,16.970345,17.019238,16.777428,16.692986,16.31522,16.287508
2011-07-05,17.605,17.584059,18.108004,18.144043,18.44547,18.165886,18.228336,18.019373,18.004786,17.70623,17.622213,17.087936,17.19905,17.05187,16.999216,16.845697,16.556627,16.27977,16.414328
2011-07-06,17.882498,17.653091,18.317427,18.329817,18.596645,18.365509,18.379416,18.16555,18.01726,17.818657,17.649698,17.246626,17.33854,17.170662,17.130547,16.921082,16.671585,16.43557,16.749016
2011-07-07,17.999733,17.889269,18.62706,18.740467,18.902952,18.764149,18.497215,18.55124,18.234676,17.907356,17.968649,17.506859,17.502554,17.383661,17.10294,17.245335,16.852942,16.42199,16.845013
2011-07-08,18.065424,17.919455,18.669643,18.752127,19.083845,18.980068,18.646158,18.73016,18.409119,18.168161,18.182629,17.768536,17.652998,17.524967,17.32639,17.37208,17.042831,16.630825,16.986122
2011-07-09,17.855198,17.77988,18.391792,18.62982,18.654982,18.539791,18.242783,18.076214,18.045536,17.60309,17.453749,17.018236,17.114368,16.829372,16.372456,16.614115,16.178862,15.963568,15.515166
2011-07-10,17.652933,17.677994,18.584019,18.950066,18.55925,18.564312,18.344248,18.187683,18.481043,17.433474,17.833086,17.077736,17.123837,17.078316,16.520996,16.809586,16.262512,15.832101,15.353638
2011-07-11,17.7518,17.822428,19.150127,19.619186,19.261002,19.286034,18.900408,18.864481,19.085907,18.04281,18.598019,17.679722,17.76869,17.697487,17.33339,17.153389,16.813257,16.585686,16.071297
2011-07-12,17.990898,18.141415,19.24627,19.494413,19.347027,19.335672,18.806557,18.930214,19.03383,18.021597,18.634926,17.727531,17.665602,17.681818,17.382563,17.224808,16.909212,16.511686,16.389833
2011-07-13,18.039154,18.34579,19.22443,19.387054,19.055735,18.964859,18.699331,18.763874,18.75616,17.623396,18.40763,17.516117,17.396645,17.488815,16.972374,17.171156,16.644316,16.128227,16.151424
2011-07-14,18.109343,18.322493,19.55819,20.036472,19.756147,19.73057,19.158531,19.36641,19.17546,18.334257,18.962812,18.04179,17.908182,17.977669,17.45828,17.414541,17.101553,16.779009,16.676233
2011-07-15,18.162552,18.585993,19.511665,20.129887,20.01991,20.000256,19.254044,19.455734,19.434296,18.743183,19.302055,18.488148,18.29226,18.231085,17.9376,17.731133,17.5915,17.27855,17.229765
2011-07-16,18.533821,19.44763,20.538954,21.248734,21.277435,21.289658,20.39608,20.695942,20.814106,20.024023,20.896557,19.891762,19.65582,19.49855,19.395927,18.81902,18.891045,18.645493,18.456074
2011-07-17,18.50129,19.22224,20.264145,20.940777,20.745293,20.879387,19.898478,20.121117,20.413895,19.626873,20.230022,19.262234,19.125698,18.99073,18.776606,18.530842,18.440897,18.011732,17.654629
2011-07-18,18.76079,19.14183,19.94786,20.33302,20.313797,20.365187,19.906506,19.6882,19.938349,19.451096,19.537872,18.931944,18.753927,18.66013,18.497744,18.288944,17.992428,17.787052,17.477633
2011-07-19,18.591864,19.110098,19.996094,20.454765,20.32008,20.426983,19.923052,19.810604,20.061861,19.49266,19.695887,19.003048,18.867287,18.807198,18.54528,18.486923,18.101063,17.757826,17.411716
2011-07-20,18.621735,19.02115,19.571829,19.732254,19.623594,19.74604,18.932194,19.002491,19.09304,18.54971,18.61976,17.947636,17.81492,17.730244,17.208118,17.630436,17.136482,16.525616,16.205217
2011-07-21,18.511679,18.840563,19.472317,19.360209,19.3738,19.319841,18.781906,18.831501,18.660902,18.16783,18.1362,17.496777,17.434303,17.258453,16.825752,16.93978,16.528038,16.198654,15.696384
2011-07-22,18.414917,18.609531,19.403849,19.668213,19.578775,19.515186,19.042927,19.049887,19.055475,18.382372,18.61612,17.850563,17.78782,17.864689,17.284626,17.550638,17.0134,16.570166,16.44674
2011-07-23,18.183662,18.386467,19.315662,19.505968,19.163956,19.157993,18.7019,18.689621,18.840044,17.938797,18.247356,17.377075,17.287886,17.418045,16.76387,16.982372,16.494316,15.986109,15.537112
2011-07-24,18.058693,18.301647,19.710503,20.080236,19.86097,20.05552,19.04763,19.42736,19.311619,18.503138,18.83749,18.02509,17.67091,17.793264,17.126,17.110456,16.79956,16.489988,15.766477
2011-07-25,18.186882,18.377455,19.399866,19.736607,19.615112,19.621916,18.958443,19.038963,18.937681,18.423061,18.548653,17.763737,17.680382,17.68784,17.21106,17.155846,16.84998,16.589802,16.274914
2011-07-26,18.256325,18.469627,19.093468,19.321493,19.110884,19.147104,18.57659,18.440344,18.63959,18.025732,18.124962,17.41483,17.395111,17.379135,16.937681,17.145775,16.688602,16.20325,16.04193
2011-07-27,18.47268,18.624292,19.228157,19.406965,19.195068,19.235601,18.621178,18.458702,18.53001,17.958862,18.099754,17.34417,17.32035,17.307861,16.923187,17.068302,16.613619,16.144785,16.229595
2011-07-28,18.49747,18.562754,19.758224,20.076418,19.805977,20.098766,19.09868,19.176243,19.265284,18.576866,18.880001,18.037628,17.866898,17.951284,17.494822,17.47534,17.100641,16.715813,16.708889
2011-07-29,18.374697,18.445244,19.692188,20.095818,19.808777,19.953213,19.12173,19.255848,19.212158,18.611937,18.846642,17.943695,17.88691,18.050669,17.430004,17.607452,17.141283,16.712402,16.668901
2011-07-30,18.522554,18.563509,19.861017,20.41667,19.969452,20.07745,19.400715,19.33535,19.482481,18.674015,19.11771,18.093346,18.080652,18.28956,17.658497,17.81675,17.274261,16.915926,16.937773
2011-07-31,18.602898,18.698997,19.728752,19.973211,19.73849,19.860004,19.224823,19.200394,19.168179,18.455702,18.91162,18.01253,17.95546,18.055708,17.512962,17.736652,17.196997,16.755272,17.092123
2011-08-01,18.438341,18.851501,19.73766,19.928257,19.708782,19.709295,19.180813,19.288742,19.201399,18.334568,18.750267,17.940382,17.698187,17.743286,17.005516,17.337685,16.804462,16.43858,15.955076
2011-08-02,18.304007,18.85802,20.192875,20.665684,20.484758,20.454252,19.742264,20.13925,19.967388,19.100925,19.77261,18.72253,18.450771,18.652168,18.170338,17.874157,17.670488,17.295942,16.996964
2011-08-03,18.277378,18.79233,19.582876,19.903732,19.775406,19.67928,19.24453,19.183155,19.244614,18.561954,18.839092,18.005005,17.831816,17.83714,17.592823,17.206701,16.98774,16.865149,16.41506
2011-08-04,18.485271,18.875416,19.463497,19.633041,19.4915,19.447937,18.893888,18.80479,18.703691,18.204226,18.308008,17.605148,17.442236,17.42325,16.947472,16.999956,16.640892,16.350061,16.041332
2011-08-05,18.652855,19.153244,19.662914,19.740982,19.568495,19.579487,19.051643,18.791872,19.142803,18.535076,18.688217,17.79718,17.839664,17.698757,17.546368,17.404955,17.152584,16.75599,16.453003
2011-08-06,19.334173,19.576235,20.003853,19.852253,19.895044,19.781221,19.383995,19.01667,18.82819,18.67965,18.444754,17.818611,17.931381,17.706808,17.466642,17.38342,16.974379,16.876253,16.862848
2011-08-07,19.251537,19.357685,20.01772,19.840075,19.825367,19.850136,19.302195,19.164011,18.705278,18.57657,18.558756,17.915812,17.925688,17.887272,17.347095,17.654871,17.069056,16.662659,17.273283
2011-08-08,19.16351,19.197926,19.694118,19.482464,19.238659,19.326595,18.785011,18.396029,18.324543,18.036085,17.812437,17.286366,17.370508,17.153543,16.712812,16.959047,16.501057,16.118462,16.228825
2011-08-09,19.19709,19.237055,19.605152,19.375355,19.139128,19.093895,18.812649,18.107147,18.235107,18.021257,17.676756,17.054008,17.293402,16.930405,16.658066,16.77145,16.319332,16.212168,15.986342
2011-08-10,19.022352,19.036507,19.408716,19.0941,18.982727,18.948551,18.597336,18.160555,18.124928,17.778662,17.622807,17.030724,17.119576,16.907791,16.563568,16.793781,16.320265,15.978202,16.031815
2011-08-11,19.439856,19.557928,20.171932,19.87818,19.76524,19.576365,19.285332,18.97969,18.712912,18.286966,18.229269,17.468725,17.71598,17.391708,17.049887,17.074135,16.540936,16.473503,16.408493
2011-08-12,19.006798,19.036394,19.331606,19.036352,18.938787,18.736586,18.558504,18.03079,17.926884,17.577213,17.437977,16.815697,17.024794,16.716743,16.359535,16.502893,16.045311,15.897817,15.815293
2011-08-13,19.264257,19.200512,19.656696,19.264027,19.29002,19.19973,18.842886,18.379366,18.241098,17.917372,17.656233,17.101082,17.232613,16.822191,16.599987,16.554459,16.203262,16.190115,15.7874565
2011-08-14,19.208445,19.254705,19.989006,19.766962,19.558344,19.454046,19.104082,18.777107,18.633503,17.984833,17.952393,17.255398,17.316254,17.048838,16.537704,16.639004,16.053177,16.114246,15.569274
2011-08-15,18.773476,19.066837,19.294922,18.822802,18.563797,18.437563,18.344654,17.777292,17.889393,17.155918,17.160994,16.496355,16.682436,16.269773,16.054556,16.10468,15.534525,15.381954,14.996937
2011-08-16,19.190546,19.42781,19.978798,19.929207,19.52834,19.352716,19.326674,18.702713,19.043995,18.010181,18.34251,17.426273,17.507917,17.468489,17.083225,17.06514,16.41503,16.344805,16.004156
2011-08-17,18.85388,19.24315,19.990671,19.688475,19.451946,19.432846,18.977028,18.93696,18.84841,18.134312,18.150425,17.408766,17.445274,17.248657,16.79655,16.927904,16.366425,16.000105,15.405281
